Mike Goodson,CAR,2010.0,16.0,103.0,452.0,3.0,57.0,40.0,310.0,0.0,108.2,6.8
Justin Forsett,SEA,2010.0,16.0,118.0,523.0,2.0,50.0,33.0,249.0,0.0,105.7,6.6
Rashad Jennings,JAC,2010.0,13.0,84.0,459.0,4.0,34.0,26.0,223.0,0.0,105.2,8.1
Ricky Williams,MIA,2010.0,16.0,159.0,673.0,2.0,30.0,19.0,141.0,1.0,104.9,6.6
Shonn Greene,NYJ,2010.0,15.0,185.0,766.0,2.0,24.0,16.0,120.0,0.0,104.6,7.0
Keiland Williams,WAS,2010.0,16.0,65.0,261.0,3.0,58.0,39.0,309.0,2.0,104.5,6.5
Jonathan Stewart,CAR,2010.0,14.0,178.0,770.0,2.0,14.0,8.0,103.0,1.0,101.3,7.2
Chris Ivory,NO,2010.0,12.0,137.0,716.0,5.0,1.0,1.0,17.0,0.0,99.8,8.3
Joseph Addai,IND,2010.0,8.0,116.0,495.0,4.0,26.0,19.0,124.0,0.0,93.4,11.7
Maurice Morris,DET,2010.0,13.0,90.0,336.0,5.0,31.0,25.0,170.0,0.0,93.1,7.2
Donald Brown,IND,2010.0,13.0,129.0,497.0,2.0,28.0,20.0,205.0,0.0,92.2,7.1
Brian Westbrook,SF,2010.0,15.0,77.0,340.0,4.0,24.0,16.0,150.0,1.0,87.0,5.8
Willis McGahee,BAL,2010.0,15.0,99.0,377.0,5.0,18.0,14.0,55.0,1.0,82.2,5.5
John Kuhn,GB,2010.0,16.0,84.0,281.0,4.0,18.0,15.0,97.0,2.0,81.3,5.1
Marcel Reece,OAK,2010.0,16.0,30.0,122.0,1.0,43.0,25.0,333.0,3.0,80.0,5.0
Correll Buckhalter,DEN,2010.0,15.0,59.0,147.0,2.0,39.0,28.0,240.0,2.0,74.7,5.0
Pierre Thomas,NO,2010.0,6.0,83.0,269.0,2.0,29.0,29.0,201.0,0.0,73.5,12.3
Marion Barber,DAL,2010.0,13.0,113.0,374.0,4.0,15.0,11.0,49.0,0.0,71.8,5.5
Chester Taylor,CHI,2010.0,16.0,112.0,267.0,3.0,26.0,20.0,139.0,0.0,68.6,4.3
Derrick Ward,HOU,2010.0,15.0,51.0,317.0,4.0,11.0,7.0,61.0,0.0,65.3,4.4
Beanie Wells,ARI,2010.0,13.0,116.0,397.0,2.0,8.0,5.0,74.0,0.0,61.6,4.7
Tashard Choice,DAL,2010.0,16.0,66.0,243.0,3.0,22.0,17.0,109.0,0.0,59.7,3.7
Toby Gerhart,MIN,2010.0,15.0,81.0,322.0,1.0,29.0,21.0,167.0,0.0,59.4,4.0
Reggie Bush,NO,2010.0,8.0,36.0,150.0,0.0,42.0,34.0,208.0,1.0,56.8,7.1
Javarris James,IND,2010.0,10.0,46.0,112.0,6.0,11.0,9.0,63.0,0.0,56.0,5.6
C.J. Spiller,BUF,2010.0,14.0,74.0,283.0,0.0,32.0,24.0,157.0,1.0,56.0,4.0
DeAngelo Williams,CAR,2010.0,6.0,87.0,361.0,1.0,13.0,11.0,61.0,0.0,51.7,8.6
Jerome Harrison,CLE,2010.0,12.0,71.0,330.0,1.0,13.0,12.0,85.0,0.0,51.5,4.3
Ladell Betts,NO,2010.0,8.0,45.0,150.0,2.0,30.0,23.0,141.0,0.0,50.6,6.3
Isaac Redman,PIT,2010.0,16.0,53.0,247.0,0.0,10.0,9.0,72.0,2.0,46.4,2.9
Javon Ringer,TEN,2010.0,16.0,51.0,239.0,2.0,8.0,7.0,44.0,0.0,43.8,2.7
Mewelde Moore,PIT,2010.0,15.0,33.0,99.0,0.0,31.0,26.0,205.0,0.0,43.4,2.9
Bernard Scott,CIN,2010.0,16.0,61.0,299.0,1.0,13.0,11.0,60.0,0.0,43.4,2.7
Clinton Portis,WAS,2010.0,5.0,54.0,227.0,2.0,9.0,5.0,55.0,0.0,42.7,8.5
Dexter McCluster,KC,2010.0,11.0,18.0,71.0,0.0,39.0,21.0,209.0,1.0,42.5,3.9
Earnest Graham,TB,2010.0,12.0,20.0,99.0,1.0,19.0,16.0,130.0,1.0,40.9,3.4
Kenneth Darby,STL,2010.0,14.0,34.0,107.0,2.0,13.0,10.0,61.0,1.0,39.8,2.8
Anthony Dixon,SF,2010.0,16.0,70.0,237.0,2.0,5.0,5.0,11.0,0.0,39.3,2.5
Jacob Hester,SD,2010.0,15.0,26.0,60.0,0.0,26.0,22.0,145.0,1.0,37.5,2.5
LaRod Stephens-Howling,ARI,2010.0,13.0,23.0,113.0,1.0,23.0,16.0,111.0,0.0,36.4,2.8
Brian Leonard,CIN,2010.0,11.0,9.0,61.0,0.0,26.0,20.0,137.0,1.0,35.8,3.3
Julius Jones,SEA,2010.0,13.0,60.0,223.0,0.0,23.0,17.0,59.0,0.0,34.7,2.7
Mike Sellers,WAS,2010.0,16.0,4.0,2.0,0.0,40.0,20.0,224.0,0.0,32.6,2.0
Le'Ron McClain,BAL,2010.0,15.0,28.0,85.0,0.0,26.0,21.0,134.0,0.0,32.4,2.2
Kevin Smith,DET,2010.0,6.0,33.0,125.0,0.0,16.0,11.0,123.0,0.0,30.3,5.1
Mike Hart,IND,2010.0,7.0,43.0,185.0,1.0,6.0,6.0,25.0,0.0,30.0,4.3
Owen Schmitt,PHI,2010.0,15.0,0.0,0.0,0.0,24.0,19.0,136.0,1.0,29.1,1.9
Ovie Mughelli,ATL,2010.0,16.0,13.0,36.0,0.0,18.0,13.0,126.0,1.0,28.7,1.8
Leon Washington,SEA,2010.0,16.0,27.0,100.0,1.0,13.0,9.0,79.0,0.0,26.4,1.7
Patrick Cobbs,MIA,2010.0,16.0,4.0,0.0,0.0,19.0,8.0,91.0,2.0,25.1,1.6
Lousaka Polite,MIA,2010.0,16.0,26.0,62.0,1.0,17.0,12.0,61.0,0.0,24.3,1.5
Joe McKnight,NYJ,2010.0,9.0,39.0,189.0,0.0,4.0,3.0,20.0,0.0,22.4,2.5
Mike Bell,PHI,2010.0,16.0,47.0,99.0,0.0,10.0,7.0,67.0,0.0,20.1,1.3
Tyrell Sutton,CAR,2010.0,9.0,13.0,71.0,0.0,12.0,12.0,70.0,0.0,20.1,2.2
Lance Ball,DEN,2010.0,10.0,41.0,158.0,0.0,6.0,3.0,16.0,0.0,18.9,1.9
Deji Karim,JAC,2010.0,11.0,35.0,160.0,0.0,7.0,3.0,10.0,0.0,18.5,1.7
Ahmard Hall,TEN,2010.0,16.0,1.0,1.0,0.0,20.0,15.0,100.0,0.0,17.6,1.1
D.J. Ware,NYG,2010.0,14.0,20.0,73.0,0.0,9.0,7.0,67.0,0.0,17.5,1.3
Fred Taylor,NE,2010.0,7.0,43.0,155.0,0.0,3.0,2.0,6.0,0.0,17.1,2.4
Dominic Rhodes,IND,2010.0,3.0,37.0,172.0,0.0,4.0,1.0,4.0,0.0,16.1,5.4
Spencer Larsen,DEN,2010.0,11.0,3.0,18.0,0.0,5.0,5.0,51.0,1.0,15.4,1.4
Michael Robinson,SEA,2010.0,11.0,12.0,77.0,0.0,13.0,8.0,37.0,0.0,15.4,1.4
Jerome Felton,DET,2010.0,16.0,22.0,76.0,0.0,15.0,8.0,54.0,0.0,15.0,0.9
Sammy Morris,NE,2010.0,16.0,20.0,56.0,0.0,12.0,7.0,77.0,0.0,14.8,0.9
Chris Gronkowski,DAL,2010.0,14.0,5.0,17.0,0.0,14.0,7.0,35.0,1.0,14.7,1.1
Laurence Maroney,DEN,2010.0,4.0,36.0,74.0,0.0,7.0,4.0,50.0,0.0,14.4,3.6
Aaron Brown,DET,2010.0,6.0,17.0,58.0,0.0,13.0,8.0,45.0,0.0,14.3,2.4
Dimitri Nance,GB,2010.0,12.0,36.0,95.0,0.0,4.0,3.0,30.0,0.0,14.0,1.2
Heath Evans,NO,2010.0,16.0,2.0,2.0,0.0,11.0,7.0,41.0,1.0,13.8,0.9
Kevin Faulk,NE,2010.0,2.0,8.0,45.0,0.0,10.0,6.0,62.0,0.0,13.7,6.9
Vonta Leach,HOU,2010.0,16.0,0.0,0.0,0.0,15.0,8.0,91.0,0.0,13.1,0.8
Naufahu Tahi,MIN,2010.0,15.0,1.0,1.0,0.0,6.0,6.0,39.0,1.0,13.0,0.9
James Starks,GB,2010.0,3.0,29.0,101.0,0.0,4.0,2.0,15.0,0.0,12.6,4.2
James Davis,CLE,2010.0,7.0,19.0,60.0,0.0,5.0,4.0,45.0,0.0,12.5,1.8
Jackie Battle,KC,2010.0,16.0,20.0,50.0,1.0,3.0,1.0,9.0,0.0,12.4,0.8
John Conner,NYJ,2010.0,16.0,8.0,44.0,1.0,4.0,2.0,9.0,0.0,12.3,0.8
Steve Slaton,HOU,2010.0,12.0,19.0,93.0,0.0,4.0,3.0,11.0,0.0,11.9,1.0
Greg Jones,JAC,2010.0,16.0,2.0,4.0,0.0,11.0,11.0,47.0,0.0,10.6,0.7
Corey McIntyre,BUF,2010.0,16.0,4.0,5.0,1.0,8.0,4.0,32.0,0.0,9.7,0.6
Tim Castille,KC,2010.0,10.0,5.0,3.0,0.0,12.0,10.0,43.0,0.0,9.6,1.0
Keith Toston,STL,2010.0,16.0,19.0,54.0,0.0,2.0,2.0,29.0,0.0,9.3,0.6
Jason Wright,ARI,2010.0,15.0,6.0,28.0,0.0,16.0,8.0,42.0,0.0,9.0,0.6
Darrel Young,WAS,2010.0,14.0,4.0,19.0,0.0,1.0,1.0,3.0,1.0,8.7,0.6
Tony Fiammetta,CAR,2010.0,14.0,7.0,22.0,0.0,10.0,5.0,34.0,0.0,8.1,0.6
Tony Richardson,NYJ,2010.0,16.0,5.0,13.0,0.0,5.0,5.0,31.0,0.0,6.9,0.4
Josh Vaughan,CAR,2010.0,3.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,6.7,2.2
Eldra Buckley,PHI,2010.0,16.0,21.0,67.0,0.0,2.0,1.0,10.0,0.0,6.2,0.4
Gartrell Johnson,ATL,2010.0,9.0,10.0,36.0,0.0,5.0,3.0,7.0,0.0,5.8,0.6
Mike Karney,STL,2010.0,12.0,6.0,12.0,0.0,5.0,5.0,14.0,0.0,5.1,0.4
Albert Young,MIN,2010.0,3.0,13.0,29.0,0.0,2.0,2.0,11.0,0.0,5.0,1.7
Mike Cox,KC,2010.0,7.0,0.0,0.0,0.0,4.0,4.0,27.0,0.0,4.7,0.7
Lawrence Vickers,CLE,2010.0,16.0,5.0,11.0,0.0,9.0,4.0,15.0,0.0,4.6,0.3
Ryan Grant,GB,2010.0,1.0,8.0,45.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5
Quinn Johnson,GB,2010.0,11.0,0.0,0.0,0.0,4.0,3.0,26.0,0.0,4.1,0.4
Moran Norris,SF,2010.0,16.0,3.0,0.0,0.0,9.0,4.0,20.0,0.0,4.0,0.3
Lorenzo Booker,MIN,2010.0,4.0,0.0,0.0,0.0,6.0,5.0,32.0,0.0,3.7,0.9
Rock Cartwright,OAK,2010.0,16.0,9.0,22.0,0.0,3.0,1.0,10.0,0.0,3.7,0.2
Quinton Ganther,SEA,2010.0,11.0,9.0,18.0,0.0,3.0,2.0,9.0,0.0,3.7,0.3
Michael Bennett,OAK,2010.0,7.0,2.0,11.0,0.0,2.0,2.0,9.0,0.0,3.0,0.4
Reagan Maui'a,ARI,2010.0,15.0,0.0,0.0,0.0,6.0,2.0,20.0,0.0,3.0,0.2
Jonathan Dwyer,PIT,2010.0,1.0,9.0,28.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8
Kareem Huggins,TB,2010.0,3.0,4.0,11.0,0.0,2.0,1.0,7.0,0.0,2.3,0.8
Jerious Norwood,ATL,2010.0,2.0,2.0,8.0,0.0,3.0,1.0,9.0,0.0,2.2,1.1
Brock Bolen,JAC,2010.0,4.0,0.0,0.0,0.0,3.0,1.0,15.0,0.0,2.0,0.5
Madison Hedgecock,NYG,2010.0,4.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,1.8,0.5
Thomas Clayton,CLE,2010.0,2.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,1.7,0.9
Kregg Lumpkin,TB,2010.0,10.0,1.0,0.0,0.0,1.0,1.0,12.0,0.0,1.7,0.2
Cedric Peerman,CIN,2010.0,7.0,2.0,1.0,0.0,3.0,1.0,11.0,0.0,1.7,0.2
Erik Lorig,TB,2010.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,1.5,1.5
Korey Hall,GB,2010.0,12.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,1.4,0.1
Curtis Brinkley,SD,2010.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.1,0.4
Chris Pressley,TB,2010.0,7.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,1.1,0.2
Lex Hilliard,MIA,2010.0,16.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.8,0.1
