Dwayne Harris,NYG,2015.0,13.0,56.0,36.0,396.0,4.0,2.0,12.0,0.0,82.8,6.4
Dontrelle Inman,SD,2015.0,12.0,63.0,35.0,486.0,3.0,0.0,0.0,0.0,82.1,6.8
DeVante Parker,MIA,2015.0,8.0,50.0,26.0,494.0,3.0,0.0,0.0,0.0,80.4,10.1
Mike Wallace,MIN,2015.0,15.0,72.0,39.0,473.0,2.0,1.0,6.0,0.0,79.4,5.3
Davante Adams,GB,2015.0,12.0,92.0,50.0,483.0,1.0,0.0,0.0,0.0,79.3,6.6
Kendall Wright,TEN,2015.0,10.0,60.0,36.0,408.0,3.0,5.0,17.0,0.0,78.5,7.9
Roddy White,ATL,2015.0,14.0,69.0,43.0,506.0,1.0,0.0,0.0,0.0,78.1,5.6
Albert Wilson,KC,2015.0,12.0,53.0,35.0,451.0,2.0,5.0,26.0,0.0,77.2,6.4
Kenny Stills,MIA,2015.0,14.0,62.0,27.0,440.0,3.0,0.0,0.0,0.0,75.5,5.4
Chris Hogan,BUF,2015.0,13.0,59.0,36.0,450.0,2.0,1.0,4.0,0.0,75.4,5.8
Mohamed Sanu,CIN,2015.0,16.0,49.0,33.0,394.0,0.0,10.0,71.0,2.0,75.0,4.7
Dez Bryant,DAL,2015.0,9.0,72.0,31.0,401.0,3.0,0.0,0.0,0.0,73.6,8.2
Brandon Coleman,NO,2015.0,16.0,49.0,30.0,454.0,2.0,0.0,0.0,0.0,72.4,4.5
Brandon LaFell,NE,2015.0,11.0,74.0,37.0,515.0,0.0,2.0,9.0,0.0,70.9,6.4
Lance Moore,DET,2015.0,13.0,43.0,29.0,337.0,4.0,0.0,0.0,0.0,70.2,5.4
Harry Douglas,TEN,2015.0,14.0,72.0,36.0,411.0,2.0,1.0,-6.0,0.0,68.5,4.9
Marquess Wilson,CHI,2015.0,10.0,49.0,28.0,464.0,1.0,0.0,0.0,0.0,66.4,6.6
Leonard Hankerson,ATL,2015.0,7.0,46.0,26.0,327.0,3.0,0.0,0.0,0.0,63.7,9.1
Josh Huff,PHI,2015.0,13.0,40.0,27.0,312.0,3.0,0.0,0.0,0.0,62.7,4.8
Jarius Wright,MIN,2015.0,15.0,50.0,34.0,442.0,0.0,1.0,29.0,0.0,62.1,4.1
Quinton Patton,SF,2015.0,14.0,56.0,30.0,394.0,1.0,1.0,5.0,0.0,60.9,4.4
Bryan Walters,JAC,2015.0,11.0,45.0,32.0,368.0,1.0,0.0,0.0,0.0,58.8,5.3
Riley Cooper,PHI,2015.0,11.0,39.0,21.0,327.0,2.0,0.0,0.0,0.0,55.2,5.0
Darrius Heyward-Bey,PIT,2015.0,11.0,39.0,21.0,314.0,2.0,0.0,0.0,0.0,53.9,4.9
Chris Givens,STL,2015.0,14.0,54.0,20.0,353.0,1.0,4.0,18.0,0.0,53.1,3.8
Jeremy Butler,BAL,2015.0,8.0,44.0,31.0,363.0,0.0,0.0,0.0,0.0,51.8,6.5
Andre Holmes,OAK,2015.0,13.0,33.0,14.0,201.0,4.0,0.0,0.0,0.0,51.1,3.9
Ryan Grant,WAS,2015.0,12.0,42.0,23.0,268.0,2.0,0.0,0.0,0.0,50.3,4.2
Keshawn Martin,NE,2015.0,9.0,37.0,24.0,269.0,2.0,1.0,6.0,0.0,49.5,5.5
Eddie Royal,CHI,2015.0,9.0,50.0,37.0,238.0,1.0,1.0,-1.0,0.0,48.2,5.4
J.J. Nelson,ARI,2015.0,7.0,23.0,11.0,299.0,2.0,1.0,0.0,0.0,47.4,6.8
Adam Humphries,TB,2015.0,11.0,40.0,27.0,260.0,1.0,0.0,0.0,0.0,45.5,4.1
Josh Bellamy,CHI,2015.0,9.0,32.0,19.0,224.0,2.0,0.0,0.0,0.0,43.9,4.9
Nelson Agholor,PHI,2015.0,12.0,40.0,23.0,283.0,1.0,0.0,0.0,0.0,43.8,3.7
Justin Hunter,TEN,2015.0,9.0,31.0,22.0,264.0,1.0,0.0,0.0,0.0,43.4,4.8
Quincy Enunwa,NYJ,2015.0,11.0,46.0,22.0,315.0,0.0,0.0,0.0,0.0,42.5,3.9
Jaelen Strong,HOU,2015.0,10.0,24.0,14.0,161.0,3.0,0.0,0.0,0.0,41.1,4.1
Percy Harvin,BUF,2015.0,5.0,30.0,19.0,218.0,1.0,5.0,31.0,0.0,40.4,8.1
Andrew Hawkins,CLE,2015.0,8.0,43.0,27.0,276.0,0.0,0.0,0.0,0.0,39.1,4.9
Marc Mariani,CHI,2015.0,12.0,33.0,22.0,300.0,0.0,1.0,-3.0,0.0,38.7,3.2
Phillip Dorsett,IND,2015.0,11.0,39.0,18.0,225.0,1.0,3.0,17.0,0.0,37.2,3.4
Marqise Lee,JAC,2015.0,9.0,32.0,15.0,191.0,1.0,5.0,38.0,0.0,36.4,4.0
Nick Williams,ATL,2015.0,11.0,25.0,17.0,159.0,2.0,0.0,0.0,0.0,36.4,3.3
Greg Jennings,MIA,2015.0,11.0,31.0,19.0,208.0,1.0,0.0,0.0,0.0,36.3,3.3
Taylor Gabriel,CLE,2015.0,12.0,48.0,28.0,241.0,0.0,0.0,0.0,0.0,36.1,3.0
De'Anthony Thomas,KC,2015.0,10.0,24.0,17.0,140.0,1.0,9.0,34.0,1.0,35.9,3.6
Jeremy Kerley,NYJ,2015.0,5.0,26.0,16.0,152.0,2.0,0.0,0.0,0.0,35.2,7.0
Miles Austin,PHI,2015.0,9.0,26.0,13.0,224.0,1.0,0.0,0.0,0.0,34.9,3.9
Chris Conley,KC,2015.0,9.0,31.0,17.0,199.0,1.0,0.0,0.0,0.0,34.4,3.8
Griff Whalen,IND,2015.0,8.0,26.0,19.0,205.0,1.0,0.0,0.0,0.0,32.0,4.0
Brice Butler,DAL,2015.0,5.0,26.0,12.0,258.0,0.0,0.0,0.0,0.0,31.8,6.4
Jordan Norwood,DEN,2015.0,10.0,32.0,22.0,207.0,0.0,0.0,0.0,0.0,31.7,3.2
Rashad Greene,JAC,2015.0,9.0,35.0,19.0,93.0,2.0,0.0,0.0,0.0,30.8,3.4
Javontee Herndon,SD,2015.0,7.0,33.0,24.0,195.0,0.0,1.0,13.0,0.0,30.8,4.4
Stedman Bailey,STL,2015.0,7.0,24.0,12.0,182.0,1.0,0.0,0.0,0.0,30.2,4.3
Justin Hardy,ATL,2015.0,9.0,36.0,21.0,194.0,0.0,0.0,0.0,0.0,29.9,3.3
Adam Thielen,MIN,2015.0,9.0,18.0,12.0,144.0,0.0,4.0,89.0,0.0,29.3,3.3
Rashad Ross,WAS,2015.0,5.0,13.0,8.0,184.0,1.0,0.0,0.0,0.0,28.4,5.7
Bennie Fowler,DEN,2015.0,13.0,25.0,16.0,203.0,0.0,0.0,0.0,0.0,28.3,2.2
Chris Matthews,SEA,2015.0,10.0,23.0,13.0,151.0,1.0,0.0,0.0,0.0,27.6,2.8
Jaron Brown,ARI,2015.0,10.0,23.0,11.0,144.0,1.0,0.0,0.0,0.0,25.9,2.6
Kenbrell Thompkins,NYJ,2015.0,6.0,33.0,17.0,165.0,0.0,0.0,0.0,0.0,25.0,4.2
Louis Murphy,TB,2015.0,4.0,15.0,10.0,198.0,0.0,0.0,0.0,0.0,24.8,6.2
Donteea Dye,TB,2015.0,9.0,30.0,11.0,132.0,1.0,0.0,0.0,0.0,24.7,2.7
Andre Caldwell,DEN,2015.0,12.0,22.0,10.0,72.0,2.0,1.0,3.0,0.0,24.5,2.0
T.J. Jones,DET,2015.0,7.0,18.0,10.0,132.0,1.0,1.0,-3.0,0.0,21.9,3.1
Aaron Dobson,NE,2015.0,6.0,21.0,13.0,141.0,0.0,0.0,0.0,0.0,20.6,3.4
Bruce Ellington,SF,2015.0,11.0,19.0,13.0,153.0,0.0,1.0,7.0,0.0,20.5,1.9
Devin Smith,NYJ,2015.0,7.0,28.0,9.0,115.0,1.0,0.0,0.0,0.0,20.0,2.9
Keith Mumphery,HOU,2015.0,7.0,30.0,14.0,129.0,0.0,0.0,0.0,0.0,19.9,2.8
Jason Avant,KC,2015.0,10.0,24.0,15.0,119.0,0.0,0.0,0.0,0.0,19.4,1.9
Andre Roberts,WAS,2015.0,7.0,21.0,11.0,135.0,0.0,0.0,0.0,0.0,19.0,2.7
Devin Street,DAL,2015.0,9.0,12.0,7.0,114.0,1.0,0.0,0.0,0.0,18.9,2.1
Darius Jennings,CLE,2015.0,3.0,21.0,14.0,117.0,0.0,0.0,0.0,0.0,18.7,6.2
Myles White,NYG,2015.0,9.0,20.0,7.0,88.0,1.0,0.0,0.0,0.0,18.3,2.0
Marlon Brown,BAL,2015.0,9.0,30.0,14.0,112.0,0.0,0.0,0.0,0.0,18.2,2.0
Marlon Moore,CLE,2015.0,6.0,10.0,7.0,81.0,1.0,0.0,0.0,0.0,17.6,2.9
Cameron Meredith,CHI,2015.0,6.0,16.0,11.0,120.0,0.0,0.0,0.0,0.0,17.5,2.9
Charles Johnson,MIN,2015.0,6.0,13.0,9.0,127.0,0.0,0.0,0.0,0.0,17.2,2.9
Wes Welker,STL,2015.0,7.0,22.0,13.0,102.0,0.0,0.0,0.0,0.0,16.7,2.4
Tyrell Williams,SD,2015.0,2.0,6.0,2.0,90.0,1.0,0.0,0.0,0.0,16.0,8.0
