Sammy Watkins,BUF,2015.0,8.0,65.0,935.0,6.0,0.0,0.0,0.0,160.0
Steve Smith,BAL,2015.0,9.0,70.0,945.0,5.0,0.0,0.0,0.0,159.5
Jeremy Maclin,KC,2015.0,9.0,66.0,902.0,6.0,0.0,0.0,0.0,159.2
Anquan Boldin,SF,2015.0,10.0,68.0,899.0,6.0,0.0,0.0,0.0,157.9
Amari Cooper,OAK,2015.0,6.0,66.0,898.0,6.0,0.0,0.0,0.0,156.8
Eric Decker,NYJ,2015.0,5.0,65.0,866.0,6.0,0.0,0.0,0.0,155.1
Charles Johnson,MIN,2015.0,5.0,63.0,857.0,6.0,0.0,0.0,0.0,153.2
Mike Wallace,MIN,2015.0,5.0,55.0,844.0,6.0,3.0,29.0,0.0,150.8
Roddy White,ATL,2015.0,10.0,71.0,850.0,5.0,0.0,0.0,0.0,150.5
Pierre Garcon,WAS,2015.0,8.0,70.0,851.0,5.0,0.0,0.0,0.0,150.1
John Brown,ARI,2015.0,9.0,59.0,817.0,6.0,0.0,0.0,0.0,147.2
Larry Fitzgerald,ARI,2015.0,9.0,71.0,858.0,4.0,0.0,0.0,0.0,145.3
Kendall Wright,TEN,2015.0,4.0,67.0,827.0,5.0,0.0,0.0,0.0,144.2
Allen Robinson,JAC,2015.0,8.0,64.0,815.0,5.0,0.0,0.0,0.0,143.5
Marques Colston,NO,2015.0,11.0,59.0,805.0,5.0,0.0,0.0,0.0,140.0
Markus Wheaton,PIT,2015.0,11.0,61.0,777.0,5.0,2.0,13.0,0.0,139.5
Torrey Smith,SF,2015.0,10.0,54.0,835.0,5.0,0.0,0.0,0.0,138.5
Doug Baldwin,SEA,2015.0,9.0,59.0,749.0,6.0,0.0,0.0,0.0,138.4
Rueben Randle,NYG,2015.0,11.0,59.0,787.0,5.0,0.0,0.0,0.0,138.2
Terrance Williams,DAL,2015.0,6.0,48.0,741.0,6.0,0.0,0.0,0.0,134.1
Nelson Agholor,PHI,2015.0,8.0,54.0,725.0,6.0,0.0,0.0,0.0,133.5
Devin Funchess,CAR,2015.0,5.0,57.0,767.0,5.0,0.0,0.0,0.0,133.2
Michael Floyd,ARI,2015.0,9.0,49.0,789.0,5.0,0.0,0.0,0.0,131.4
Kenny Britt,STL,2015.0,6.0,49.0,718.0,5.0,0.0,0.0,0.0,126.3
Kenny Stills,MIA,2015.0,5.0,50.0,729.0,5.0,0.0,0.0,0.0,125.9
Dwayne Bowe,CLE,2015.0,11.0,53.0,705.0,4.0,0.0,0.0,0.0,121.0
Malcom Floyd,SD,2015.0,10.0,44.0,682.0,5.0,0.0,0.0,0.0,118.2
Eddie Royal,CHI,2015.0,7.0,56.0,629.0,4.0,0.0,0.0,0.0,114.9
Steve Johnson,SD,2015.0,10.0,52.0,645.0,4.0,0.0,0.0,0.0,114.5
Percy Harvin,BUF,2015.0,8.0,50.0,555.0,3.0,13.0,77.0,1.0,112.2
Martavis Bryant,PIT,2015.0,11.0,41.0,617.0,5.0,0.0,0.0,0.0,112.2
Victor Cruz,NYG,2015.0,11.0,48.0,616.0,4.0,0.0,0.0,0.0,109.6
Brian Quick,STL,2015.0,6.0,46.0,615.0,4.0,0.0,0.0,0.0,108.5
Breshad Perriman,BAL,2015.0,9.0,40.0,577.0,4.0,0.0,0.0,0.0,101.7
Michael Crabtree,OAK,2015.0,6.0,39.0,549.0,4.0,0.0,0.0,0.0,98.4
Brandon Coleman,NO,2015.0,11.0,40.0,543.0,4.0,0.0,0.0,0.0,98.3
Cole Beasley,DAL,2015.0,6.0,44.0,487.0,4.0,0.0,0.0,0.0,94.7
Allen Hurns,JAC,2015.0,8.0,41.0,556.0,3.0,0.0,0.0,0.0,94.1
Tavon Austin,STL,2015.0,6.0,37.0,388.0,2.0,16.0,187.0,1.0,94.0
Andrew Hawkins,CLE,2015.0,11.0,41.0,541.0,3.0,2.0,21.0,0.0,92.7
Harry Douglas,TEN,2015.0,4.0,42.0,541.0,3.0,0.0,0.0,0.0,91.1
Cody Latimer,DEN,2015.0,7.0,39.0,524.0,3.0,0.0,0.0,0.0,89.9
Philly Brown,CAR,2015.0,5.0,38.0,525.0,3.0,0.0,0.0,0.0,89.5
Brandon LaFell,NE,2015.0,4.0,36.0,472.0,4.0,0.0,0.0,0.0,89.2
Greg Jennings,MIA,2015.0,5.0,40.0,512.0,3.0,0.0,0.0,0.0,89.2
James Jones,GB,2015.0,7.0,34.0,465.0,4.0,0.0,0.0,0.0,87.5
Marvin Jones,CIN,2015.0,7.0,35.0,479.0,4.0,0.0,0.0,0.0,87.4
Andre Roberts,WAS,2015.0,8.0,40.0,487.0,3.0,0.0,0.0,0.0,86.7
Brian Hartline,CLE,2015.0,11.0,38.0,486.0,3.0,0.0,0.0,0.0,85.6
Kamar Aiken,BAL,2015.0,9.0,36.0,447.0,3.0,0.0,0.0,0.0,80.7
Cordarrelle Patterson,MIN,2015.0,5.0,28.0,356.0,2.0,12.0,126.0,1.0,80.2
Dorial Green-Beckham,TEN,2015.0,4.0,33.0,446.0,3.0,0.0,0.0,0.0,79.1
Cecil Shorts,HOU,2015.0,9.0,36.0,489.0,2.0,0.0,0.0,0.0,78.9
Danny Amendola,NE,2015.0,4.0,37.0,417.0,3.0,0.0,0.0,0.0,78.2
Mohamed Sanu,CIN,2015.0,7.0,32.0,425.0,3.0,0.0,0.0,0.0,76.5
Tyler Lockett,SEA,2015.0,9.0,30.0,435.0,3.0,0.0,0.0,0.0,76.5
Jermaine Kearse,SEA,2015.0,9.0,35.0,456.0,2.0,0.0,0.0,0.0,75.1
Jerricho Cotchery,CAR,2015.0,5.0,34.0,406.0,3.0,0.0,0.0,0.0,73.6
DeVante Parker,MIA,2015.0,5.0,28.0,415.0,3.0,0.0,0.0,0.0,73.5
Jarius Wright,MIN,2015.0,5.0,33.0,446.0,2.0,0.0,0.0,0.0,73.1
Phillip Dorsett,IND,2015.0,10.0,27.0,436.0,3.0,0.0,0.0,0.0,73.1
Jeremy Kerley,NYJ,2015.0,5.0,30.0,389.0,3.0,0.0,0.0,0.0,71.9
Rod Streater,OAK,2015.0,6.0,32.0,419.0,2.0,0.0,0.0,0.0,69.9
Josh Huff,PHI,2015.0,8.0,27.0,366.0,3.0,0.0,0.0,0.0,68.1
Donte Moncrief,IND,2015.0,10.0,26.0,362.0,3.0,0.0,0.0,0.0,67.2
Robert Woods,BUF,2015.0,8.0,28.0,385.0,2.0,0.0,0.0,0.0,64.5
Marquess Wilson,CHI,2015.0,7.0,25.0,395.0,2.0,0.0,0.0,0.0,64.0
Riley Cooper,PHI,2015.0,8.0,26.0,370.0,2.0,0.0,0.0,0.0,62.0
Albert Wilson,KC,2015.0,9.0,25.0,375.0,2.0,0.0,0.0,0.0,62.0
Jaelen Strong,HOU,2015.0,9.0,24.0,365.0,2.0,0.0,0.0,0.0,60.5
Ty Montgomery,GB,2015.0,7.0,28.0,365.0,2.0,0.0,0.0,0.0,60.5
Marqise Lee,JAC,2015.0,8.0,29.0,382.0,1.0,0.0,0.0,0.0,58.7
Nate Washington,HOU,2015.0,9.0,22.0,344.0,2.0,0.0,0.0,0.0,57.4
Taylor Gabriel,CLE,2015.0,11.0,23.0,335.0,2.0,0.0,0.0,0.0,57.0
Aaron Dobson,NE,2015.0,4.0,24.0,329.0,2.0,0.0,0.0,0.0,56.9
Chris Conley,KC,2015.0,9.0,24.0,316.0,2.0,0.0,0.0,0.0,55.6
Justin Hardy,ATL,2015.0,10.0,24.0,315.0,2.0,0.0,0.0,0.0,55.5
Louis Murphy,TB,2015.0,6.0,28.0,336.0,1.0,0.0,0.0,0.0,51.6
Lance Moore,DET,2015.0,9.0,22.0,285.0,2.0,0.0,0.0,0.0,51.5
Marlon Brown,BAL,2015.0,9.0,23.0,279.0,2.0,0.0,0.0,0.0,51.4
Leonard Hankerson,ATL,2015.0,10.0,20.0,272.0,2.0,0.0,0.0,0.0,49.2
Quinton Patton,SF,2015.0,10.0,21.0,266.0,2.0,0.0,0.0,0.0,49.1
Dontrelle Inman,SD,2015.0,10.0,22.0,287.0,1.0,0.0,0.0,0.0,45.7
Travis Benjamin,CLE,2015.0,11.0,19.0,299.0,1.0,0.0,0.0,0.0,45.4
Kevin White,CHI,2015.0,7.0,21.0,287.0,1.0,0.0,0.0,0.0,43.2
Justin Hunter,TEN,2015.0,4.0,15.0,231.0,1.0,0.0,0.0,0.0,36.6
Devin Hester,ATL,2015.0,10.0,16.0,215.0,1.0,0.0,0.0,0.0,35.5
Joe Morgan,NO,2015.0,11.0,13.0,225.0,1.0,0.0,0.0,0.0,35.0
Andre Holmes,OAK,2015.0,6.0,13.0,205.0,1.0,0.0,0.0,0.0,33.0
Devin Smith,NYJ,2015.0,5.0,10.0,154.0,2.0,0.0,0.0,0.0,32.4
Stedman Bailey,STL,2015.0,6.0,14.0,189.0,1.0,0.0,0.0,0.0,31.9
Ted Ginn Jr.,CAR,2015.0,5.0,13.0,169.0,1.0,3.0,21.0,0.0,31.5
Preston Parker,NYG,2015.0,11.0,14.0,182.0,1.0,0.0,0.0,0.0,31.2
Jason Avant,KC,2015.0,9.0,15.0,184.0,0.0,0.0,0.0,0.0,25.9
Jeff Janis,GB,2015.0,7.0,11.0,142.0,1.0,0.0,0.0,0.0,25.7
Miles Austin,PHI,2015.0,8.0,11.0,136.0,1.0,0.0,0.0,0.0,25.1
Chris Hogan,BUF,2015.0,8.0,10.0,142.0,1.0,0.0,0.0,0.0,23.2
Rashad Greene,JAC,2015.0,8.0,11.0,177.0,0.0,0.0,0.0,0.0,23.2
Ryan Grant,WAS,2015.0,8.0,9.0,111.0,1.0,0.0,0.0,0.0,21.6
Darrius Heyward-Bey,PIT,2015.0,11.0,9.0,118.0,1.0,0.0,0.0,0.0,20.3
Devin Street,DAL,2015.0,6.0,11.0,145.0,0.0,0.0,0.0,0.0,20.0
Chris Givens,STL,2015.0,6.0,9.0,146.0,0.0,0.0,0.0,0.0,19.1
Sammie Coates,PIT,2015.0,11.0,10.0,140.0,0.0,0.0,0.0,0.0,19.0
Corey Fuller,DET,2015.0,9.0,10.0,131.0,0.0,0.0,0.0,0.0,18.1
Andre Caldwell,DEN,2015.0,7.0,9.0,129.0,0.0,0.0,0.0,0.0,17.4
Marquise Goodwin,BUF,2015.0,8.0,9.0,115.0,0.0,0.0,0.0,0.0,16.0
Brandon Tate,CIN,2015.0,7.0,9.0,114.0,0.0,0.0,0.0,0.0,15.9
Bruce Ellington,SF,2015.0,10.0,6.0,82.0,0.0,0.0,0.0,0.0,11.2
Michael Campanaro,BAL,2015.0,9.0,6.0,76.0,0.0,0.0,0.0,0.0,10.6
Paul Richardson,SEA,2015.0,9.0,5.0,77.0,0.0,0.0,0.0,0.0,10.2
Ricardo Lockette,SEA,2015.0,9.0,1.0,19.0,0.0,0.0,0.0,0.0,2.4
Frankie Hammond Jr.,KC,2015.0,9.0,1.0,16.0,0.0,0.0,0.0,0.0,2.1
